Id,TARGET
0,16.408285714285714
1,6.287658682634733
2,24.510909090909088
3,2.973333333333334
4,1.55
5,9.413806451612903
6,15.369354838709675
7,24.510909090909088
8,28.639999999999997
9,12.603386363636362
10,3.25
11,11.533680851063835
12,42.82857142857143
13,5.181666666666666
14,11.533680851063835
15,6.287658682634733
16,11.533680851063835
17,2.915
18,6.287658682634733
19,8.949074074074074
20,6.287658682634733
21,11.533680851063835
22,6.287658682634733
23,24.510909090909088
24,20.806056338028167
25,11.533680851063835
26,4.099703703703703
27,2.18375
28,11.533680851063835
29,5.7435294117647056
30,11.533680851063835
31,6.287658682634733
32,6.287658682634733
33,5.7435294117647056
34,11.533680851063835
35,11.367894736842105
36,5.723333333333334
37,11.533680851063835
38,6.287658682634733
39,8.004090909090909
40,11.533680851063835
41,43.114285714285714
42,24.510909090909088
43,43.114285714285714
44,11.533680851063835
45,11.533680851063835
46,4.19829268292683
47,6.287658682634733
48,11.533680851063835
49,16.408285714285714
50,6.287658682634733
51,24.510909090909088
52,17.46949152542373
53,11.533680851063835
54,4.099703703703703
55,36.939343750000006
56,2.973333333333334
57,4.099703703703703
58,6.287658682634733
59,6.287658682634733
60,24.75714285714286
61,16.408285714285714
62,11.533680851063835
63,2.973333333333334
64,6.287658682634733
65,8.949074074074074
66,24.510909090909088
67,11.533680851063835
68,6.287658682634733
69,11.533680851063835
70,11.533680851063835
71,11.533680851063835
72,11.533680851063835
73,6.287658682634733
74,9.413806451612903
75,41.4625
76,6.287658682634733
77,36.939343750000006
78,8.004090909090909
79,24.510909090909088
80,6.287658682634733
81,6.287658682634733
82,5.723333333333334
83,24.510909090909088
84,11.533680851063835
85,4.19829268292683
86,36.939343750000006
87,5.723333333333334
88,8.004090909090909
89,6.287658682634733
90,8.004090909090909
91,16.408285714285714
92,6.287658682634733
93,9.413806451612903
94,6.287658682634733
95,20.806056338028167
96,6.287658682634733
97,11.533680851063835
98,8.004090909090909
99,11.533680851063835
100,6.287658682634733
101,42.82857142857143
102,24.510909090909088
103,5.367857142857142
104,22.161764705882348
105,11.533680851063835
106,11.533680851063835
107,6.287658682634733
108,6.287658682634733
109,6.287658682634733
110,14.0
111,11.533680851063835
112,6.287658682634733
113,2.18375
114,29.34444444444445
115,16.408285714285714
116,33.605555555555554
117,6.287658682634733
118,11.533680851063835
119,43.114285714285714
120,12.484545454545453
121,9.413806451612903
122,6.287658682634733
123,2.973333333333334
124,17.46949152542373
125,23.643333333333327
126,11.533680851063835
127,28.639999999999997
128,5.65
129,11.367894736842105
130,12.63684210526316
131,9.413806451612903
132,16.408285714285714
133,8.949074074074074
134,22.161764705882348
135,24.510909090909088
136,11.533680851063835
137,2.973333333333334
138,6.287658682634733
139,11.533680851063835
140,4.725
141,11.533680851063835
142,24.510909090909088
143,24.510909090909088
144,11.533680851063835
145,8.949074074074074
146,16.408285714285714
147,11.533680851063835
148,6.287658682634733
149,6.287658682634733
150,6.287658682634733
151,8.004090909090909
152,6.611111111111112
153,28.639999999999997
154,9.413806451612903
155,6.287658682634733
156,16.408285714285714
157,17.46949152542373
158,6.287658682634733
159,11.533680851063835
160,24.510909090909088
161,5.181666666666666
162,11.533680851063835
163,6.287658682634733
164,28.639999999999997
165,23.643333333333327
166,20.806056338028167
167,15.369354838709675
168,8.004090909090909
169,2.973333333333334
170,36.939343750000006
171,11.533680851063835
172,20.806056338028167
173,10.918421052631581
174,4.099703703703703
175,11.367894736842105
176,11.533680851063835
177,11.533680851063835
178,6.287658682634733
179,6.287658682634733
180,11.533680851063835
181,9.413806451612903
182,8.949074074074074
183,24.510909090909088
184,6.287658682634733
185,42.82857142857143
186,8.004090909090909
187,13.035644444444443
188,12.484545454545453
189,15.369354838709675
190,6.287658682634733
191,6.287658682634733
192,11.533680851063835
193,6.287658682634733
194,41.4625
195,4.099703703703703
196,6.287658682634733
197,11.367894736842105
198,11.533680851063835
199,24.510909090909088
200,4.19829268292683
201,6.287658682634733
202,9.413806451612903
203,36.939343750000006
204,5.367857142857142
205,12.63684210526316
206,11.533680851063835
207,11.367894736842105
208,11.533680851063835
209,11.533680851063835
210,16.408285714285714
211,24.510909090909088
212,11.533680851063835
213,16.408285714285714
214,9.413806451612903
215,24.510909090909088
216,20.806056338028167
217,36.481818181818184
218,6.287658682634733
219,11.367894736842105
220,11.533680851063835
221,8.004090909090909
222,22.161764705882348
223,6.287658682634733
224,36.939343750000006
225,24.75714285714286
226,6.287658682634733
227,24.510909090909088
228,10.918421052631581
229,11.533680851063835
230,17.46949152542373
231,11.367894736842105
