Id,TARGET
0,19.102881355932205
1,6.706755784061697
2,24.510909090909095
3,3.452045454545454
4,12.333097560975611
5,11.176442708333333
6,11.176442708333333
7,24.510909090909095
8,38.03203389830508
9,11.176442708333333
10,15.113999999999999
11,9.677753676470589
12,38.03203389830508
13,5.021249999999999
14,9.677753676470589
15,6.706755784061697
16,9.677753676470589
17,5.11090909090909
18,6.706755784061697
19,6.706755784061697
20,6.706755784061697
21,9.677753676470589
22,6.706755784061697
23,24.510909090909095
24,19.102881355932205
25,12.789495145631063
26,4.734818181818181
27,3.452045454545454
28,12.789495145631063
29,4.734818181818181
30,9.677753676470589
31,6.706755784061697
32,6.706755784061697
33,4.734818181818181
34,12.789495145631063
35,17.057956989247316
36,22.844166666666663
37,12.789495145631063
38,6.706755784061697
39,11.176442708333333
40,9.677753676470589
41,38.03203389830508
42,24.510909090909095
43,38.03203389830508
44,9.677753676470589
45,9.677753676470589
46,4.19829268292683
47,6.706755784061697
48,9.677753676470589
49,19.102881355932205
50,6.706755784061697
51,24.510909090909095
52,17.057956989247316
53,9.677753676470589
54,4.734818181818181
55,33.956475
56,3.452045454545454
57,4.734818181818181
58,6.706755784061697
59,6.706755784061697
60,19.102881355932205
61,19.102881355932205
62,9.677753676470589
63,3.452045454545454
64,6.706755784061697
65,6.706755784061697
66,24.510909090909095
67,19.355833333333333
68,6.706755784061697
69,9.677753676470589
70,19.355833333333333
71,9.677753676470589
72,9.677753676470589
73,6.706755784061697
74,11.176442708333333
75,35.981818181818184
76,6.706755784061697
77,33.956475
78,11.176442708333333
79,24.510909090909095
80,6.706755784061697
81,6.706755784061697
82,22.844166666666663
83,24.510909090909095
84,9.677753676470589
85,4.19829268292683
86,33.956475
87,22.844166666666663
88,11.176442708333333
89,6.706755784061697
90,11.176442708333333
91,19.102881355932205
92,6.706755784061697
93,11.176442708333333
94,6.706755784061697
95,19.102881355932205
96,6.706755784061697
97,12.789495145631063
98,11.176442708333333
99,9.677753676470589
100,6.706755784061697
101,38.03203389830508
102,24.510909090909095
103,3.452045454545454
104,22.844166666666663
105,9.677753676470589
106,12.789495145631063
107,6.706755784061697
108,6.706755784061697
109,6.706755784061697
110,19.102881355932205
111,9.677753676470589
112,6.706755784061697
113,3.452045454545454
114,27.734634146341456
115,19.102881355932205
116,22.844166666666663
117,6.706755784061697
118,9.677753676470589
119,38.03203389830508
120,12.484545454545456
121,11.176442708333333
122,6.706755784061697
123,3.452045454545454
124,17.057956989247316
125,27.734634146341456
126,12.789495145631063
127,38.03203389830508
128,3.452045454545454
129,17.057956989247316
130,11.176442708333333
131,11.176442708333333
132,19.102881355932205
133,6.706755784061697
134,22.844166666666663
